-1.2844800000000005,1.6231599999999997,3.3970399999999987,2.7200000000000015,0.41191999999999596,-1.3402999999999996,11.597980000000003,1.0604200000000006,-8.786180000000002,-3.4841999999999995,0.7649000000000002,7.141839999999999,1.7049999999999979,1.4249999999999998,7.27
-0.26809999999999923,2.488819999999999,5.216060000000004,2.5286999999999997,-1.9216599999999997,0.4843800000000015,10.010460000000005,1.498939999999999,-10.97644,-3.4511600000000016,-1.4800999999999997,7.828999999999997,-0.5010000000000007,0.23099999999999943,4.601
0.19290000000000096,1.7408200000000016,4.006639999999996,0.5280200000000004,-0.40831999999999896,-2.30954,8.554139999999999,0.2994199999999985,-6.67344,-4.0491600000000005,-0.392100000000001,4.882000000000001,0.29199999999999976,0.508,5.621
-1.3570999999999989,0.8188199999999992,3.8216399999999995,0.40502000000000127,-2.54626,-1.1275400000000002,7.865019999999996,-2.1992200000000017,-9.277479999999999,-7.129899999999999,-0.24333999999999972,4.43,-0.2039999999999993,2.798000000000001,5.38
1.6148999999999996,1.5548200000000003,5.1366400000000025,-0.24197999999999953,-1.1552599999999993,-1.7755799999999986,4.401020000000002,1.8737800000000011,-7.043480000000002,-5.1519,0.41390000000000016,4.05,2.789999999999999,2.5639999999999983,5.8069999999999995
-0.8920999999999992,1.8414000000000004,4.869640000000001,0.643019999999999,0.6927399999999998,1.00146,9.708019999999992,3.6207800000000003,-6.437479999999998,-3.8249000000000004,0.6118999999999999,3.8470000000000018,0.7120000000000005,3.401,7.388
0.7298999999999998,0.5288200000000004,5.265639999999999,3.69402,-0.8742600000000029,-1.048540000000001,8.59402,2.6052400000000024,-7.977479999999997,-8.5909,-2.2381,7.340999999999998,3.576,2.479,6.18
2.953900000000001,0.9038200000000003,3.433639999999997,1.4700200000000005,-2.4752600000000013,-2.0275400000000015,6.160020000000004,0.8157800000000053,-9.84148,-2.5509000000000013,-1.9681000000000004,8.383000000000001,1.9310000000000007,2.7959999999999994,7.755999999999999
0.9621799999999996,1.3010799999999993,6.45044,1.3750800000000003,-3.2030599999999994,-1.2102199999999999,8.38094,2.0122800000000014,-8.5642,-4.1862999999999975,3.4669000000000003,25.845839999999995,9.498999999999999,2.874999999999999,7.662999999999999
0.9472399999999994,0.9708199999999999,3.6586400000000054,4.85902,-0.7766800000000006,0.0034600000000019823,7.490579999999993,2.5959200000000093,-4.44036,-3.3089000000000004,2.530900000000001,14.355400000000003,5.0661000000000005,2.7860000000000005,8.745
2.3572,2.7345000000000024,5.764759999999999,1.1445600000000002,0.8182199999999948,1.8344599999999998,9.148939999999998,2.7728600000000005,-9.04068,-5.22626,0.14590000000000083,9.461720000000003,0.35910000000000064,2.0370000000000004,6.029999999999999
-0.10341999999999996,1.0299000000000016,4.5436000000000005,2.478720000000001,0.023819999999996913,-3.1446400000000003,7.48552,-1.703159999999999,-6.800300000000001,-4.16176,0.2595400000000003,9.76672,1.778099999999999,2.206,6.32014
-0.9021000000000005,2.229399999999999,6.166640000000001,4.495299999999999,0.05127999999999566,-0.2695399999999999,11.38068,-1.9350600000000018,-8.010599999999991,-4.983899999999999,-0.14009999999999953,11.260119999999999,3.370000000000002,2.168,6.306000000000001
1.1587599999999998,2.0157000000000003,4.205239999999999,-0.4192600000000014,-0.9623600000000004,1.7675800000000002,8.616499999999997,3.834059999999994,-10.47454,-4.191939999999998,0.5369000000000008,24.29612,8.021,3.19,6.16114
1.2908400000000002,1.5734800000000015,7.0246800000000045,0.7625800000000013,-1.7850000000000024,-0.6318800000000009,7.7877399999999986,2.4622999999999995,-5.4938400000000005,-4.795700000000001,-1.59076,18.426439999999992,8.410279999999997,3.0199999999999996,5.41
-0.29310000000000025,0.46482000000000084,4.85164,1.1500200000000003,1.7597400000000003,0.0284600000000022,7.5070199999999945,4.155780000000008,-7.1284800000000015,-5.654899999999999,1.6609,9.68172,0.3880000000000003,2.837,8.391
0.15390000000000015,0.7168199999999983,5.398440000000003,0.39027999999999974,-0.7112,-1.7525400000000007,7.224640000000004,1.5521599999999969,-7.713620000000002,-6.040259999999999,0.8358999999999999,11.85712,-0.24290000000000017,2.6350000000000002,6.927
1.8455199999999998,1.7736600000000007,3.4152799999999996,1.73556,-1.743260000000002,1.2398600000000002,8.552939999999996,0.9056200000000049,-7.579160000000003,-4.240159999999997,-0.4371000000000009,18.710359999999998,7.446999999999999,2.6290000000000004,5.2749999999999995
2.4952000000000005,1.1653999999999993,5.155240000000002,3.10456,-2.23316,0.27246000000000165,6.584639999999999,4.524300000000001,-11.371459999999999,-6.185900000000002,-1.3100999999999998,12.440319999999994,1.6081000000000003,0.9090000000000003,5.444
1.7989799999999991,1.1751399999999979,5.2183000000000055,3.970780000000002,-0.8773400000000099,0.16606,11.44412,0.6290399999999969,-8.212060000000001,-4.629600000000001,3.3805400000000008,22.766000000000002,14.952000000000005,2.7109999999999994,7.8919999999999995
-7.740999999999996,-7.833,-7.023999999999997,-7.519020000000005,-11.365000000000004,-10.088000000000005,-2.218,-16.180999999999997,-18.733999999999998,-12.082000000000003,-4.262000000000001,3.537000000000001,-7.842999999999999,-4.861,-3.487
-7.844000000000002,-7.661999999999999,-6.370999999999997,-7.291000000000001,-11.526999999999997,-10.367999999999997,-2.1609999999999983,-14.5,-19.211000000000023,-13.589,-4.482,0.3769999999999999,-7.517000000000004,-4.981999999999999,-4.65
-7.617999999999999,-7.140000000000001,-6.628999999999999,-7.405999999999997,-10.990999999999994,-9.633,-2.694999999999999,-14.107000000000001,-18.845999999999997,-12.297000000000004,-6.3960000000000035,0.06400000000000095,-9.823999999999998,-7.842999999999999,-5.482
-7.046000000000001,-7.318,-6.469000000000001,-7.988000000000001,-11.346,-9.934999999999999,-2.1010000000000004,-14.793999999999993,-18.831,-13.494,-3.253,1.8129999999999988,-11.581,-5.2,-3.7640000000000002
-7.723999999999996,-7.288000000000004,-6.984000000000001,-7.788999999999999,-11.588999999999997,-10.674000000000005,-2.4419999999999975,-15.500619999999993,-18.19500000000001,-15.822000000000008,-6.124000000000002,-1.252999999999999,-10.248000000000001,-5.98,-5.3340000000000005
-7.649100000000001,-7.392179999999999,-6.864099999999998,-7.228980000000007,-10.997960000000003,-10.167540000000008,-2.26188,-15.133320000000003,-17.73848,-9.2663,-2.2811,3.607000000000002,2.7989999999999986,0.8909999999999991,5.65
-7.692100000000001,-7.740179999999995,-7.010099999999998,-7.6869800000000055,-11.387920000000003,-10.436539999999997,-2.2160200000000008,-14.616559999999996,-16.65944,-8.117900000000002,-1.9391000000000005,3.7860000000000005,1.687,-0.11899999999999977,5.385
-7.580180000000001,-7.7985999999999995,-6.646680000000001,-7.486420000000009,-10.9723,-10.483620000000004,-1.8918800000000018,-14.13867999999999,-18.211080000000003,-11.871300000000002,0.2388999999999995,2.71584,1.3810000000000007,1.354,6.471
-7.838100000000002,-7.274180000000003,-6.823360000000002,-7.182600000000001,-10.795759999999996,-10.145540000000002,-2.095979999999999,-14.905220000000005,-16.511480000000006,-8.247899999999998,-2.802100000000001,2.6299999999999994,1.7439999999999989,0.4200000000000004,6.618
-7.89118,-7.9522999999999975,-7.506560000000002,-7.677000000000005,-11.09938,-10.212499999999999,-2.138859999999995,-13.392420000000014,-18.017239999999997,-10.633559999999994,-4.9671,3.0898400000000024,-3.285,1.7449999999999997,4.93
-7.235100000000003,-7.04622,-6.427100000000001,-7.101720000000007,-11.167600000000004,-10.091619999999999,-2.2978799999999997,-14.572860000000006,-18.15832,-13.93616,-4.662099999999998,1.9600000000000004,2.294000000000001,0.871,5.495
-7.508819999999998,-7.508299999999998,-6.003739999999999,-7.461600000000004,-11.283299999999997,-10.338100000000006,-3.10376,-14.282300000000006,-16.16346,-14.386900000000002,-3.6960999999999995,1.1369999999999991,2.0859999999999994,1.9879999999999995,6.09
-7.940100000000003,-7.476599999999997,-6.689099999999999,-7.343980000000004,-10.433940000000002,-10.65084,-2.967879999999999,-15.394139999999998,-16.673819999999996,-11.602039999999999,-3.235100000000001,2.755,2.6420999999999997,1.7619999999999996,6.462
-7.641000000000002,-7.723999999999999,-6.528999999999999,-8.019000000000004,-11.042,-11.232999999999993,-2.9570000000000003,-14.902999999999999,-14.835,-12.385000000000002,-5.076,0.23800000000000177,-6.014000000000001,-5.925000000000001,-5.139
-7.623,-7.242999999999994,-7.252,-7.485540000000003,-11.1073,-10.455000000000009,-2.758999999999999,-14.477,-19.272000000000006,-13.861999999999998,-7.2559999999999985,-0.9839999999999994,-11.385999999999997,-6.76,-5.26
