30281,37463,13914,30726,37915,24779,30853,31676,4286,16488,24211,34661,5203,25710,32340,23949,27166,16079,21009,16564,10741,19076,3527,4357,17304,22706,12214,5966,9114,16261,18263,12255,1068,7232,5562,37354,24519,981,4,39133,33307,12612,28675,20151,13045,967,754,15528,24055,32482,5997,22249,31544,32932,12907,3890,26456,33217,6718,25821,26478,7167,5124,31245,16291
3.55948,0.95956,5.04936,2.7819799999999995,1.1105400000000007,6.790460000000001,0.8872599999999999,1.1676800000000003,-1.7126600000000003,-0.10834000000000032,3.01782,-1.4497400000000005,0.13829999999999942,1.5894,2.75894,-0.4177600000000001,8.048320000000002,5.229480000000001,2.1841399999999993,-0.11451999999999973,-0.6110800000000005,-0.9981000000000002,-0.11245999999999995,1.141980000000001,4.7218599999999995,0.78642,4.193639999999999,0.5472000000000006,3.7489999999999997,7.4727,3.6803399999999997,1.0563399999999994,-1.10454,1.27768,-0.2753399999999998,5.345000000000001,5.154999999999999,-1.0841799999999988,-1.2391800000000006,-2.29418,1.58298,2.394,0.053000000000000824,-0.8073400000000001,-0.3960000000000002,2.1923199999999996,10.16992,-1.1793200000000001,-0.359,1.4269200000000002,-0.771,-3.66,2.44964,2.36874,2.91774,1.9093799999999999,-3.5348800000000002,3.437,8.467740000000003,0.4270000000000001,-1.584,-2.607,0.9590000000000001,0.06324,0.561
1.7106799999999998,-0.9144399999999998,2.5405800000000003,2.475979999999999,3.6427,4.197839999999999,2.1075399999999997,-0.21123999999999993,-2.34362,-1.63048,0.025519999999999918,-0.2314800000000001,-0.7725400000000002,1.3744,2.4429000000000007,2.0663800000000014,3.4105199999999996,7.49408,2.212999999999999,2.1879,1.9063400000000001,0.8322400000000005,0.19153999999999993,1.7589000000000008,3.0283800000000007,0.6216399999999997,0.7428999999999999,2.2748800000000005,4.268,3.7921199999999997,-2.72332,9.788720000000001,-2.8058199999999998,0.2716799999999998,-1.61166,3.6580000000000004,5.263999999999999,-1.8595599999999997,-1.4705600000000003,1.1057600000000003,6.464219999999999,3.3160000000000003,3.787000000000002,-0.15827999999999998,-0.54,6.678579999999999,10.739,1.77542,5.163020000000001,1.3397000000000001,-2.2659200000000004,-4.03,1.8547800000000003,1.423,2.395,1.9080000000000001,-5.06212,2.078,5.555880000000001,0.654,-1.3420000000000003,-5.192,-2.27,-1.431,-0.449
0.98062,-0.6104400000000001,2.524,0.58406,1.3544999999999996,4.0582199999999995,1.2857599999999998,-0.7678400000000001,-1.08036,1.2046,-0.2859999999999997,-0.04376000000000019,-0.9234199999999999,3.2507599999999996,7.49074,-0.046999999999999986,2.85784,-0.31999999999999956,1.672,3.01198,0.37692000000000003,-4.06276,0.063,1.3305200000000001,-0.628,0.49280000000000024,4.59378,1.034,4.419,3.3710000000000004,-0.8199999999999998,-3.95892,3.889,2.589,-0.4248199999999998,1.985,2.1719999999999997,1.0100800000000003,-0.6761,-3.2900000000000005,3.321,3.6100000000000003,1.0950000000000006,0.16499999999999937,0.9279999999999999,3.4665999999999992,8.146,-1.7309999999999994,1.1800000000000002,-0.7743400000000004,-0.20500000000000046,-2.8789999999999996,2.76878,4.737,3.988000000000001,0.16300000000000014,-6.508,1.9979999999999998,3.176999999999999,-0.043,1.262,-1.4010000000000002,-0.355,0.932,-0.8290000000000001
0.966,-0.5820000000000002,1.371,2.1930599999999996,1.6314999999999993,2.2735399999999997,2.5329800000000002,0.29916,-0.237,3.1902200000000005,0.8978999999999996,4.56824,-1.0309199999999998,2.35676,3.0647399999999987,0.0019999999999997155,3.02384,2.892,0.18599999999999994,2.09898,1.2599000000000002,-1.611,-0.675,2.450979999999999,1.9599999999999997,0.9119999999999999,3.00378,-0.9699999999999999,2.7260000000000004,4.732,-5.667,1.5219999999999996,1.8429999999999997,3.1179999999999994,0.5411800000000004,2.303,1.255,3.9099999999999997,-0.47509999999999986,-1.064,3.3850000000000002,3.789,0.008999999999999453,0.28900000000000026,0.3420000000000002,4.7219999999999995,7.148000000000001,-0.7255800000000001,3.349,-4.242,-0.921,-3.484,2.2387800000000007,3.7330000000000005,3.695,0.9309999999999999,-4.390999999999999,2.3270000000000004,3.548000000000001,0.55,-0.05800000000000005,-2.983,-1.146,0.27399999999999997,-0.191
0.14204000000000017,1.4969999999999999,1.7760000000000002,1.03384,8.1845,2.1592000000000002,1.6658,2.52616,0.1246400000000003,-2.1334,2.368599999999999,0.3372400000000003,1.600579999999999,1.10724,5.27184,2.5029999999999992,3.39184,2.02742,2.2100000000000004,2.7169800000000004,-1.0051,-5.94776,4.478,3.2228999999999997,-0.6,0.9118000000000004,4.044779999999999,2.9130000000000007,3.818,5.838,-0.6850000000000004,0.7150799999999998,-1.34622,1.2739999999999998,-0.4561200000000001,1.5310000000000004,1.696,-2.249,-0.29255999999999976,-2.5197399999999996,1.8330199999999994,4.305000000000001,2.471999999999999,1.8320000000000003,-1.00496,-0.3743999999999996,6.938,-1.0990000000000002,1.3599999999999999,0.1196600000000001,-0.7890000000000001,-3.738,2.55978,2.512,3.3080000000000003,1.0690000000000002,-5.908760000000001,1.6769999999999998,2.245,0.6679999999999999,1.6870000000000003,-2.0440000000000005,-1.214,-0.225,-1.16
2.6136200000000005,-0.025999999999999954,-1.31,1.29406,3.9911199999999996,4.2655400000000006,3.14378,0.7391600000000002,-1.1393600000000004,-1.41108,0.09959999999999969,-1.2938600000000005,-3.26142,1.39476,8.219919999999998,-0.2229999999999996,2.46284,1.4229999999999996,1.743999999999999,1.3249800000000003,-0.7970999999999998,-2.3567599999999995,-0.06399999999999992,1.05852,0.7680000000000006,0.884,4.0797799999999995,-0.16599999999999954,3.287,8.134000000000002,-3.770999999999999,0.9800000000000002,2.27378,3.2089999999999996,0.5768800000000005,0.909,1.424,2.578,1.6929,-2.03054,2.116,3.9360000000000004,0.39000000000000057,0.40700000000000036,-0.43904000000000026,5.34,7.682,-0.2795799999999997,-0.18100000000000066,-2.3483400000000003,-1.9569199999999998,-4.1739999999999995,2.6487799999999995,4.388999999999999,5.185,-0.14300000000000013,-7.207,1.7579999999999996,3.7770799999999993,0.313,-0.3730000000000002,-3.098,-1.143,-0.025,-0.905
1.59714,-0.12699999999999997,-0.32399999999999984,0.68806,0.9374999999999998,3.6105399999999994,0.923,1.63816,0.6420000000000002,2.4098599999999997,1.8050000000000004,3.5532400000000006,-4.9229199999999995,1.3547599999999997,3.7937399999999992,3.1109999999999993,2.4958400000000003,1.76442,0.12600000000000033,2.6829800000000006,0.3799000000000001,-0.5119999999999997,-0.756,0.356979999999999,-0.5489999999999999,-0.6849999999999999,1.64578,0.14299999999999968,2.595,3.21,-8.731,4.285000000000001,1.7639999999999998,1.488,4.146999999999999,1.1300000000000003,1.4939999999999998,-2.277000000000001,-1.1131000000000006,-1.7309999999999999,1.249,3.355,0.13900000000000023,-1.0959999999999996,-0.131,2.1569999999999996,5.167000000000001,0.5740000000000001,4.462,-0.7589999999999998,-2.427,-2.461,3.6660000000000004,3.0940000000000003,2.823,0.43699999999999994,-5.527,2.62,6.168,0.434,-0.7710000000000001,-1.6179999999999999,-0.872,0.626,-0.35
1.0679999999999996,-1.391,-0.20399999999999996,1.7510599999999998,1.2765000000000004,4.122540000000001,-2.655239999999999,3.07116,-0.01900000000000035,4.17122,3.0009999999999986,4.383239999999999,-1.8419199999999993,1.8297599999999998,3.61474,2.371,3.32384,3.876,-0.8969999999999999,2.9159800000000002,-0.44010000000000005,-1.7649999999999997,0.09899999999999995,1.0889800000000005,-0.2529999999999999,0.7719999999999998,1.3137800000000002,-0.31199999999999983,1.8359999999999999,3.6419999999999995,-7.823999999999999,2.0820000000000007,2.795,1.286,0.29100000000000026,0.6409999999999999,0.15800000000000008,1.0719999999999992,-1.1860999999999997,-1.621,0.9890000000000001,4.229,1.6049999999999998,-0.17800000000000016,-0.6080000000000002,1.2199999999999998,2.6650000000000005,-1.1959999999999997,3.9060000000000006,-0.17799999999999994,-1.5930000000000002,-2.801,4.257,4.622,2.432,-0.19800000000000006,-5.549,2.1470000000000002,4.447,-0.054000000000000006,-0.31300000000000006,-1.7730000000000001,-0.182,0.46799999999999997,-0.28800000000000003
-0.010999999999999899,0.038000000000000075,1.187,0.8120599999999999,1.1024999999999998,3.64954,1.049,-0.68984,0.815,0.01986000000000021,0.10999999999999988,-0.5957600000000002,-2.0009200000000003,1.57276,2.99574,-0.4700000000000003,2.3448399999999996,1.3780000000000001,-0.010000000000000231,2.36598,0.4749,-2.195,0.10500000000000015,2.5819800000000006,-0.35299999999999987,0.7720000000000001,1.28178,-0.052999999999999936,2.64,6.471999999999999,-6.9830000000000005,-0.2540000000000001,2.0869999999999997,1.464,0.1319999999999999,1.269,1.298,2.818,-0.22310000000000002,-1.168,2.11122,2.889,0.9499999999999995,-0.11100000000000015,1.764,-0.38700000000000023,6.854,-1.3789999999999998,-0.5549999999999988,-0.47599999999999987,-0.7989999999999999,-3.727,3.657,2.885,3.44,0.742,-6.156000000000001,1.0,4.782000000000001,0.273,-0.8060000000000002,-1.694,-0.39799999999999996,0.24600000000000002,-0.526
1.4050000000000005,-0.06199999999999993,0.10800000000000004,2.3880599999999994,1.1115000000000004,3.462539999999999,-0.32800000000000007,1.2681599999999997,-1.3529999999999998,1.92686,1.209,-0.7007599999999999,-1.4389200000000004,1.0487600000000001,2.7207399999999997,0.7829999999999995,2.32884,3.6540000000000004,-0.655,2.08298,0.8548999999999999,-1.714,0.11200000000000003,0.7599800000000004,-0.47300000000000003,0.9670000000000002,1.3707799999999999,-0.633,1.95,3.938,-4.1659999999999995,2.4669999999999996,0.864,1.399,0.3310000000000001,2.1899999999999995,0.12899999999999995,0.7540000000000002,-0.3480999999999999,-1.895,1.4529999999999998,2.92,0.6120000000000001,0.3069999999999994,0.24499999999999994,1.2409999999999994,5.75,-0.5850000000000001,0.4009999999999996,-1.4900000000000002,-2.4880000000000004,-3.0460000000000003,4.13,2.5880000000000005,2.523,0.11099999999999999,-5.1339999999999995,0.9869999999999999,4.498,-0.14300000000000002,0.10199999999999998,-1.642,0.251,0.005,-0.782
4.265000000000001,-0.13699999999999984,-0.42300000000000004,3.1870599999999993,2.9604999999999997,2.8276000000000003,1.7389999999999994,-0.1638399999999996,-2.771,-0.3321399999999995,-0.6780000000000005,-1.17076,-4.556919999999999,1.61176,3.385739999999999,1.8609999999999993,3.356839999999999,4.412000000000001,1.3370000000000002,1.0129800000000004,0.30589999999999995,-0.3360000000000005,-3.155,-3.7550200000000005,-0.07999999999999985,0.3480000000000004,1.4187799999999997,-0.7440000000000002,2.641,4.5280000000000005,-9.983,5.731,2.861,1.8399999999999999,-0.47099999999999986,2.997,3.639,6.998,-0.8120999999999996,-0.7609999999999998,1.8090000000000002,3.2479999999999998,1.7220000000000004,1.9860000000000009,0.7690000000000001,1.4210000000000003,7.753,-1.631,0.6810000000000014,-3.1090000000000004,-1.5159999999999996,-3.77,6.918,4.898,4.785,0.5620000000000003,-4.639,2.38,4.471,0.242,-1.235,-3.6459999999999995,-0.196,0.767,-0.385
4.407,0.060000000000000164,-0.041999999999999954,1.33406,-0.8795000000000002,3.88854,0.8069999999999999,0.5831599999999998,-3.4909999999999997,1.8848600000000002,-2.5709999999999997,-0.3787600000000003,-2.9569200000000015,1.48676,1.34374,0.5160000000000006,1.71984,4.758000000000002,-0.1319999999999999,1.9159799999999998,1.0349000000000004,1.2020000000000004,0.12100000000000005,-2.0510200000000003,0.057999999999999996,0.864,0.6827799999999999,-0.9749999999999999,1.5759999999999998,5.284999999999999,-6.274,4.6930000000000005,2.4459999999999997,1.4360000000000002,0.624,1.584,0.762,4.9350000000000005,-2.1581,-0.4029999999999999,0.8810000000000002,2.854,1.3029999999999995,1.061,0.33000000000000007,3.3809999999999985,6.858,-1.2729999999999997,1.0510000000000006,-2.1519999999999992,-3.377,-3.185,2.7689999999999997,2.4600000000000004,2.115,-1.474,-4.05,0.609,5.258000000000001,0.188,-1.057,-2.7179999999999995,-0.049,-0.049,-0.155
3.3369999999999997,-0.34000000000000014,1.072,2.27606,1.163499999999999,3.1615400000000005,2.145,0.9831599999999999,-1.6079999999999997,0.7778600000000003,-4.9079999999999995,-1.9297599999999995,1.08708,1.1727599999999998,2.73374,1.214999999999998,2.24884,4.093000000000001,-1.226,2.3819799999999995,1.0039000000000002,1.7120000000000002,-1.5170000000000003,-0.66202,-0.31499999999999984,1.6699999999999997,1.57378,0.3259999999999996,2.156,3.3729999999999998,-6.167000000000001,3.816,2.2469999999999994,1.4939999999999998,0.2490000000000001,0.8260000000000001,0.8640000000000001,3.9639999999999995,-1.3681000000000003,-1.717,2.3210000000000006,2.61,0.7240000000000002,0.6230000000000002,1.062,3.2730000000000006,6.907,-1.9670000000000005,-0.5240000000000009,-0.9830000000000003,-2.206,-3.26,4.365,3.0700000000000003,3.173,0.817,-4.985,1.8279999999999998,5.537999999999999,0.075,-0.05800000000000005,-1.319,-0.12,-0.039,-0.29100000000000004
2.07776,-0.06000000000000001,0.03500000000000014,3.45606,-2.17888,3.1057400000000004,-5.10024,2.3091600000000003,-0.8469999999999995,3.099219999999999,3.2860000000000005,1.0052399999999997,-0.8288799999999997,1.24876,2.2937399999999997,3.6720000000000006,1.7428400000000002,3.22,0.0850000000000003,2.4769800000000006,1.5919000000000003,2.819,-0.42200000000000004,1.55798,1.745,0.534,0.5687800000000002,-0.4199999999999998,3.627,-2.3090000000000006,-7.683999999999999,4.69518,3.03078,0.6439999999999999,0.7626999999999997,2.888,1.272,0.06799999999999987,-0.4720999999999997,-0.5010000000000001,0.45921999999999985,2.9280000000000004,2.19,-1.278,-4.122,5.391,7.803999999999999,5.249,9.171,-0.4319999999999999,-1.534,-2.803,2.574,5.496,2.2700000000000005,-0.6649999999999999,-4.98212,2.957,5.899,0.08199999999999999,-1.176,-3.5789999999999997,0.6940000000000001,0.354,0.32
1.3970000000000002,-0.07100000000000006,1.032,5.10306,-2.9795,2.2115400000000003,-5.18566,3.9451600000000004,-0.30700000000000005,2.07186,1.4219999999999997,3.04724,-1.058920000000001,1.2097599999999997,0.75274,3.2699999999999987,1.8758399999999997,1.5189999999999995,-2.220446049250313e-16,2.75298,1.2859,1.054,-1.3640000000000003,-0.59802,1.9249999999999998,0.3380000000000003,-0.7502200000000003,-0.692,2.281,-2.311,-3.0380000000000003,4.344,2.029,1.3169999999999997,-0.7449999999999999,2.8240000000000003,1.7840000000000003,0.7909999999999999,-0.9420999999999998,-1.2580000000000002,1.6199999999999999,2.638,0.22499999999999987,-1.1939999999999993,-1.503,3.005,7.811,5.40076,4.765,0.45700000000000013,-3.3550000000000004,-1.9240000000000002,2.668,5.731999999999999,2.014,0.12600000000000006,-4.571,4.789,5.075,0.012,0.18100000000000002,-2.904,0.423,-0.085,0.935
2.674,-0.6729999999999999,0.0029999999999998916,3.1880600000000006,-1.1845,3.5437399999999992,-4.3982600000000005,1.2511599999999998,-1.5949999999999998,0.6718599999999999,1.6322999999999999,1.3496199999999998,-1.17944,0.7287600000000001,1.0987399999999998,1.3289999999999995,2.3368400000000005,2.5739999999999994,-0.959,1.73298,1.1689,2.25,0.08600000000000002,0.43597999999999937,3.0880000000000005,0.9139999999999998,0.2477800000000001,-0.8739999999999999,1.86,-1.383,-7.734000000000001,4.058000000000002,1.888,0.9299999999999998,-0.9132999999999998,2.346,1.563,2.723,-1.2430999999999999,-1.0910000000000002,0.541,2.5540000000000003,0.24300000000000033,-0.183,-0.512,4.143999999999999,7.412000000000001,2.4730000000000008,7.241,-0.2089999999999998,-2.0209999999999995,-2.104,2.7190000000000003,2.4069999999999996,1.975,-0.40499999999999997,-3.14012,2.278,5.625000000000001,0.275,-1.0530000000000002,-3.391,-0.242,0.035,0.09300000000000001
3.516000000000001,-0.16443999999999992,-0.135,4.71184,-0.8699000000000001,1.7508,-6.516259999999999,1.4786,-1.303,1.3296399999999995,-0.003799999999999956,0.49223999999999973,-2.9063799999999995,0.8007599999999999,0.7599199999999999,1.9540000000000006,3.4338399999999996,3.3509999999999995,-0.6189999999999999,2.24898,1.03286,2.43724,-0.7970000000000002,3.398979999999999,1.67,-0.48499999999999993,0.36177999999999993,4.274859999999999,3.366,-2.598,-8.585040000000001,7.797180000000001,1.5799999999999996,0.6199999999999997,0.14669999999999989,1.6309,2.7720000000000002,1.7579999999999996,-0.28156000000000003,-1.446,1.42602,2.6140000000000003,1.0662200000000002,-0.3159999999999999,-1.91396,7.2570000000000014,9.524000000000001,2.221,6.804000000000001,0.22784000000000015,-3.093,-2.54,1.6347800000000001,2.992,-0.874,-0.599,-4.41312,2.971,7.1240000000000006,0.449,-0.968,-3.311,-0.11599999999999999,0.079,0.713
3.591,-0.002000000000000104,1.342,3.25406,-0.9345000000000002,3.55354,-6.511240000000001,1.34116,-4.327999999999999,1.65786,-1.5000000000000004,0.33024,-1.50944,1.2527599999999999,1.288739999999999,3.0939999999999994,1.9608399999999997,4.5489999999999995,0.20300000000000018,-0.21201999999999965,1.0709,4.486,-0.546,-1.6010200000000008,2.817,1.0029999999999997,-0.7802200000000004,-0.17099999999999993,1.531,-0.5289999999999999,-10.333,7.978,2.5840000000000005,0.2670000000000001,-0.3222999999999997,2.497,0.35800000000000004,4.182,-1.8491,-0.22599999999999987,2.001,2.6430000000000002,1.0039999999999998,0.38100000000000006,0.5769999999999995,7.031000000000001,7.609,2.731,6.357,-0.716,-2.7929999999999997,-1.98,2.0359999999999996,2.4829999999999997,2.452,-0.15999999999999986,-4.367000000000001,1.9829999999999997,5.08,0.462,-0.7238199999999999,-5.002,0.413,0.019,0.055999999999999994
1.84862,-0.7589999999999999,-0.054999999999999966,4.60384,-3.3194600000000007,3.3058,-6.295260000000001,2.1381600000000005,-4.715000000000001,3.6712599999999997,-2.3338,0.4946199999999995,-3.881379999999999,0.9317600000000001,0.4599199999999997,3.4449999999999985,1.8134,7.242,-0.98,-0.25102,1.49486,3.9802400000000002,-2.335,0.5622399999999996,0.5999999999999996,-1.5310000000000001,-0.4682200000000001,-2.1878,3.201,-1.4137000000000004,-15.177999999999997,5.145179999999999,3.6670000000000003,1.9399999999999995,-0.5123000000000001,2.1420000000000003,3.125,4.204000000000001,3.3084400000000005,-1.6119999999999997,0.6622200000000001,2.702,1.1432200000000001,0.41300000000000003,-0.5460399999999999,7.935299999999997,10.536,3.8584199999999997,6.311000000000001,0.4308800000000002,-2.1309199999999997,-2.263,2.37678,3.9080000000000004,1.4970400000000001,-0.035999999999999976,-4.44412,3.121,5.968,0.215,-1.2039999999999997,-5.035,-0.02,0.6459999999999999,0.354
